sequence matches in SRR5258946_quant.sf and panTranscriptome_panRNAomeClassificationTable.tsv:
Soft-core	OG0002019	B1_k25_TRINITY_DN1032_c0_g1_i1
Soft-core	OG0002019	B1_k25_TRINITY_DN1032_c0_g1_i4
Hard-core	OG0002020	B1_k25_TRINITY_DN4327_c0_g1_i4
Soft-core	OG0002020	B1_k25_TRINITY_DN4327_c0_g1_i4
Accessory	OG0002059	B1_k25_TRINITY_DN2110_c0_g1_i1
Accessory	OG0002059	B1_k25_TRINITY_DN2110_c0_g1_i3
Accessory	OG0002059	B1_k25_TRINITY_DN2110_c0_g1_i4
Accessory	OG0002059	B1_k31_TRINITY_DN1736_c0_g2_i2
Soft-core	OG0002060	B1_k25_TRINITY_DN13599_c0_g2_i5
Accessory	OG0002111	B1_k31_TRINITY_DN4146_c0_g1_i3
Soft-core	OG0002112	B1_k31_TRINITY_DN3751_c0_g1_i1
Soft-core	OG0002113	B1_k31_TRINITY_DN4562_c0_g1_i1
Soft-core	OG0002114	B1_k31_TRINITY_DN4061_c0_g1_i1
Soft-core	OG0002114	B1_k31_TRINITY_DN4061_c0_g1_i8
Accessory	OG0002157	B1_k25_TRINITY_DN4816_c0_g1_i1
Accessory	OG0002157	B1_k25_TRINITY_DN4816_c0_g1_i7
Soft-core	OG0002158	B1_k31_TRINITY_DN8819_c0_g1_i4
Soft-core	OG0002159	B1_k25_TRINITY_DN18283_c1_g1_i1
Soft-core	OG0002159	B1_k25_TRINITY_DN18283_c1_g1_i4
Soft-core	OG0002160	B1_k25_TRINITY_DN2756_c0_g3_i2
Soft-core	OG0002212	B1_k25_TRINITY_DN11940_c0_g1_i7
Accessory	OG0002213	B1_k25_TRINITY_DN4625_c0_g2_i2
Accessory	OG0002213	B1_k25_TRINITY_DN4625_c0_g2_i3
Soft-core	OG0002214	B1_k25_TRINITY_DN604_c0_g3_i1
Soft-core	OG0002215	B1_k25_TRINITY_DN22427_c0_g2_i5
Soft-core	OG0002216	B1_k25_TRINITY_DN50647_c0_g1_i1
Accessory	OG0002217	B1_k25_TRINITY_DN6163_c0_g1_i5
Accessory	OG0002265	B1_k25_TRINITY_DN10861_c0_g3_i1
Accessory	OG0002265	B1_k25_TRINITY_DN10861_c0_g3_i2
Accessory	OG0002265	B1_k25_TRINITY_DN10861_c0_g3_i3
Accessory	OG0002265	B1_k25_TRINITY_DN10861_c0_g3_i4
Accessory	OG0002266	B1_k25_TRINITY_DN3683_c0_g1_i4
Accessory	OG0002267	B1_k25_TRINITY_DN8030_c0_g1_i2
Soft-core	OG0002268	B1_k25_TRINITY_DN6333_c0_g2_i1
Soft-core	OG0002268	B1_k25_TRINITY_DN6333_c0_g2_i2
Soft-core	OG0002269	B1_k25_TRINITY_DN6423_c0_g2_i2
Soft-core	OG0002269	B1_k25_TRINITY_DN6423_c0_g2_i3
Accessory	OG0002270	B1_k25_TRINITY_DN8333_c0_g2_i2
Soft-core	OG0002325	B1_k31_TRINITY_DN11984_c0_g2_i3
Hard-core	OG0002326	B1_k25_TRINITY_DN8605_c0_g1_i3
Hard-core	OG0002326	B1_k25_TRINITY_DN8605_c0_g1_i4
Soft-core	OG0002326	B1_k25_TRINITY_DN8605_c0_g1_i3
Soft-core	OG0002326	B1_k25_TRINITY_DN8605_c0_g1_i4
Accessory	OG0002327	B1_k31_TRINITY_DN2711_c0_g2_i2
Accessory	OG0002327	B1_k31_TRINITY_DN2711_c0_g2_i4
Accessory	OG0002328	B1_k31_TRINITY_DN3460_c0_g2_i4
Accessory	OG0002329	B1_k25_TRINITY_DN17368_c0_g1_i1
Accessory	OG0002330	B1_k31_TRINITY_DN15895_c0_g1_i1
Accessory	OG0002331	B1_k25_TRINITY_DN2592_c0_g1_i2
Hard-core	OG0002332	B1_k25_TRINITY_DN16033_c0_g1_i3
Soft-core	OG0002332	B1_k25_TRINITY_DN16033_c0_g1_i3
Accessory	OG0002333	B1_k25_TRINITY_DN1221_c0_g1_i2
Accessory	OG0002333	B1_k25_TRINITY_DN1221_c0_g1_i4
Accessory	OG0002333	B1_k25_TRINITY_DN1221_c0_g1_i6
Accessory	OG0002333	B1_k25_TRINITY_DN1221_c0_g1_i7
Soft-core	OG0002377	B1_k25_TRINITY_DN587_c0_g2_i1
Accessory	OG0002378	B1_k25_TRINITY_DN12227_c0_g2_i7
Soft-core	OG0002379	B1_k25_TRINITY_DN16222_c0_g3_i1
Soft-core	OG0002379	B1_k25_TRINITY_DN16222_c0_g3_i2
Soft-core	OG0002432	B1_k25_TRINITY_DN18400_c0_g1_i5
Soft-core	OG0002432	B1_k31_TRINITY_DN17487_c0_g1_i5
Soft-core	OG0002433	B1_k25_TRINITY_DN5294_c0_g1_i3
Soft-core	OG0002433	B1_k25_TRINITY_DN5294_c0_g1_i6
Soft-core	OG0002434	B1_k31_TRINITY_DN2371_c0_g1_i1
Soft-core	OG0002434	B1_k31_TRINITY_DN2371_c0_g1_i3
Accessory	OG0002435	B1_k31_TRINITY_DN13062_c0_g2_i2
Accessory	OG0002436	B1_k31_TRINITY_DN10458_c0_g2_i2
Soft-core	OG0002437	B1_k31_TRINITY_DN661_c0_g1_i2
Soft-core	OG0002438	B1_k25_TRINITY_DN1374_c0_g2_i2
Soft-core	OG0002490	B1_k25_TRINITY_DN7933_c0_g1_i1
Soft-core	OG0002490	B1_k25_TRINITY_DN7933_c0_g1_i2
Soft-core	OG0002491	B1_k25_TRINITY_DN13428_c0_g2_i6
Soft-core	OG0002492	B1_k25_TRINITY_DN3660_c0_g1_i14
Soft-core	OG0002493	B1_k25_TRINITY_DN8274_c1_g1_i5
Soft-core	OG0002494	B1_k25_TRINITY_DN9787_c0_g1_i4
Soft-core	OG0002495	B1_k25_TRINITY_DN6612_c0_g1_i8
Soft-core	OG0002496	B1_k25_TRINITY_DN263_c0_g1_i2
Soft-core	OG0002496	B1_k25_TRINITY_DN263_c0_g1_i5
Soft-core	OG0002497	B1_k31_TRINITY_DN3829_c0_g1_i4
Accessory	OG0002574	B1_k31_TRINITY_DN4548_c0_g1_i1
Accessory	OG0002574	B1_k31_TRINITY_DN4548_c0_g1_i3
Accessory	OG0002574	B1_k31_TRINITY_DN4548_c0_g1_i6
Hard-core	OG0002575	B1_k25_TRINITY_DN14898_c0_g1_i1
Soft-core	OG0002575	B1_k25_TRINITY_DN14898_c0_g1_i1
Soft-core	OG0002626	B1_k31_TRINITY_DN2918_c0_g1_i1
Accessory	OG0002627	B1_k25_TRINITY_DN3561_c0_g1_i1
Accessory	OG0002627	B1_k25_TRINITY_DN3561_c0_g1_i3
Accessory	OG0002627	B1_k25_TRINITY_DN3561_c0_g1_i6
Accessory	OG0002627	B1_k25_TRINITY_DN3561_c0_g1_i7
Soft-core	OG0002628	B1_k31_TRINITY_DN3923_c0_g2_i1
Accessory	OG0002629	B1_k25_TRINITY_DN3536_c0_g1_i2
Accessory	OG0002629	B1_k25_TRINITY_DN3536_c0_g1_i4
Accessory	OG0002629	B1_k25_TRINITY_DN3536_c0_g1_i6
Soft-core	OG0002630	B1_k25_TRINITY_DN2585_c1_g3_i1
Soft-core	OG0002630	B1_k25_TRINITY_DN2585_c1_g3_i2
Hard-core	OG0002705	B1_k25_TRINITY_DN320_c0_g1_i5
Soft-core	OG0002705	B1_k25_TRINITY_DN320_c0_g1_i5
Accessory	OG0002706	B1_k25_TRINITY_DN1125_c0_g2_i2
Accessory	OG0002706	B1_k25_TRINITY_DN1125_c0_g2_i3
Accessory	OG0002706	B1_k25_TRINITY_DN1125_c0_g2_i5
Accessory	OG0002707	B1_k31_TRINITY_DN22736_c0_g1_i2
Accessory	OG0002707	B1_k31_TRINITY_DN22736_c0_g1_i7
Soft-core	OG0002762	B1_k25_TRINITY_DN6035_c0_g1_i3
Soft-core	OG0002762	B1_k25_TRINITY_DN6035_c0_g1_i4
Soft-core	OG0002763	B1_k31_TRINITY_DN22245_c0_g1_i2
Hard-core	OG0002764	B1_k25_TRINITY_DN307_c0_g1_i2
Hard-core	OG0002764	B1_k25_TRINITY_DN307_c0_g1_i7
Soft-core	OG0002764	B1_k25_TRINITY_DN307_c0_g1_i2
Soft-core	OG0002764	B1_k25_TRINITY_DN307_c0_g1_i7
Accessory	OG0002765	B1_k25_TRINITY_DN8414_c0_g1_i10
Accessory	OG0002766	B1_k31_TRINITY_DN2179_c0_g1_i10
Accessory	OG0002767	B1_k31_TRINITY_DN55983_c0_g1_i2
Soft-core	OG0002768	B1_k31_TRINITY_DN388_c0_g1_i2
Soft-core	OG0002768	B1_k31_TRINITY_DN388_c0_g1_i4
Hard-core	OG0002836	B1_k25_TRINITY_DN11880_c0_g1_i1
Hard-core	OG0002836	B1_k25_TRINITY_DN11880_c0_g1_i3
Soft-core	OG0002836	B1_k25_TRINITY_DN11880_c0_g1_i1
Soft-core	OG0002836	B1_k25_TRINITY_DN11880_c0_g1_i3
Soft-core	OG0002837	B1_k31_TRINITY_DN23064_c0_g1_i7
Soft-core	OG0002838	B1_k31_TRINITY_DN6911_c0_g2_i1
Soft-core	OG0002839	B1_k25_TRINITY_DN1183_c0_g1_i1
Soft-core	OG0002839	B1_k25_TRINITY_DN1183_c0_g1_i2
Soft-core	OG0002839	B1_k25_TRINITY_DN1183_c0_g1_i6
Hard-core	OG0002840	B1_k25_TRINITY_DN5593_c0_g1_i4
Soft-core	OG0002840	B1_k25_TRINITY_DN5593_c0_g1_i4
Accessory	OG0002841	B1_k31_TRINITY_DN28948_c1_g1_i5
Accessory	OG0002841	B1_k31_TRINITY_DN28948_c1_g1_i9
Soft-core	OG0002842	B1_k31_TRINITY_DN19203_c0_g1_i8
Soft-core	OG0002843	B1_k25_TRINITY_DN5629_c0_g1_i2
Soft-core	OG0002843	B1_k25_TRINITY_DN5629_c0_g1_i5
Accessory	OG0002908	B1_k25_TRINITY_DN9896_c0_g1_i2
Accessory	OG0002908	B1_k25_TRINITY_DN9896_c0_g1_i4
Accessory	OG0002909	B1_k25_TRINITY_DN19550_c0_g1_i3
Soft-core	OG0002910	B1_k31_TRINITY_DN11276_c0_g1_i6
Soft-core	OG0002911	B1_k25_TRINITY_DN726_c0_g1_i4
Accessory	OG0002912	B1_k25_TRINITY_DN13012_c0_g2_i4
Accessory	OG0002912	B1_k25_TRINITY_DN13012_c0_g2_i5
Soft-core	OG0002980	B1_k31_TRINITY_DN150_c0_g2_i1
Soft-core	OG0002981	B1_k31_TRINITY_DN5502_c0_g2_i3
Soft-core	OG0002981	B1_k31_TRINITY_DN5502_c0_g2_i7
Accessory	OG0002982	B1_k25_TRINITY_DN11896_c0_g2_i1
Accessory	OG0002983	B1_k31_TRINITY_DN11112_c0_g2_i8
Soft-core	OG0003041	B1_k25_TRINITY_DN13108_c0_g2_i1
Accessory	OG0003042	B1_k25_TRINITY_DN22515_c0_g1_i2
Accessory	OG0003042	B1_k25_TRINITY_DN22515_c0_g1_i5
Accessory	OG0003042	B1_k25_TRINITY_DN22515_c0_g1_i6
Accessory	OG0003042	B1_k25_TRINITY_DN22515_c0_g1_i7
Accessory	OG0003043	B1_k31_TRINITY_DN9346_c0_g1_i1
Accessory	OG0003044	B1_k25_TRINITY_DN19285_c0_g1_i5
Hard-core	OG0003045	B1_k31_TRINITY_DN12858_c0_g2_i2
Hard-core	OG0003045	B1_k31_TRINITY_DN12858_c0_g2_i3
Soft-core	OG0003045	B1_k31_TRINITY_DN12858_c0_g2_i2
Soft-core	OG0003045	B1_k31_TRINITY_DN12858_c0_g2_i3
Soft-core	OG0003047	B1_k31_TRINITY_DN17107_c0_g1_i2
Hard-core	OG0003048	B1_k25_TRINITY_DN4609_c0_g2_i7
Soft-core	OG0003048	B1_k25_TRINITY_DN4609_c0_g2_i7
Soft-core	OG0003049	B1_k25_TRINITY_DN7779_c0_g2_i3
Accessory	OG0003050	B1_k31_TRINITY_DN5692_c0_g2_i3
Accessory	OG0003117	B1_k31_TRINITY_DN41277_c0_g1_i17
Accessory	OG0003118	B1_k25_TRINITY_DN10953_c0_g1_i4
Soft-core	OG0003119	B1_k25_TRINITY_DN33632_c0_g1_i10
Accessory	OG0003196	B1_k31_TRINITY_DN32521_c0_g1_i1
Accessory	OG0003196	B1_k31_TRINITY_DN32521_c0_g1_i4
Soft-core	OG0003198	B1_k25_TRINITY_DN14425_c0_g2_i3
Soft-core	OG0003199	B1_k31_TRINITY_DN5634_c1_g1_i6
Soft-core	OG0003199	B1_k31_TRINITY_DN5634_c1_g1_i7
Soft-core	OG0003276	B1_k25_TRINITY_DN11898_c0_g1_i2
Soft-core	OG0003276	B1_k25_TRINITY_DN11898_c0_g1_i6
Soft-core	OG0003277	B1_k25_TRINITY_DN13795_c0_g1_i1
Soft-core	OG0003278	B1_k25_TRINITY_DN27998_c0_g1_i2
Soft-core	OG0003278	B1_k31_TRINITY_DN21063_c0_g1_i1
Soft-core	OG0003279	B1_k25_TRINITY_DN7540_c0_g2_i1
Soft-core	OG0003280	B1_k25_TRINITY_DN58280_c0_g1_i1
Soft-core	OG0003281	B1_k25_TRINITY_DN7502_c0_g1_i4
Hard-core	OG0003282	B1_k31_TRINITY_DN30687_c0_g1_i10
Hard-core	OG0003282	B1_k31_TRINITY_DN30687_c0_g1_i11
Soft-core	OG0003282	B1_k31_TRINITY_DN30687_c0_g1_i10
Soft-core	OG0003282	B1_k31_TRINITY_DN30687_c0_g1_i11
Soft-core	OG0003283	B1_k25_TRINITY_DN11633_c0_g1_i5
Soft-core	OG0003284	B1_k25_TRINITY_DN15257_c0_g2_i1
Soft-core	OG0003284	B1_k25_TRINITY_DN15257_c0_g2_i2
Accessory	OG0003285	B1_k31_TRINITY_DN4627_c0_g1_i2
Accessory	OG0003285	B1_k31_TRINITY_DN4627_c0_g1_i3
Accessory	OG0003285	B1_k31_TRINITY_DN4627_c0_g1_i4
Soft-core	OG0003286	B1_k25_TRINITY_DN8104_c0_g2_i1
Accessory	OG0003349	B1_k31_TRINITY_DN4320_c0_g1_i4
Accessory	OG0003349	B1_k31_TRINITY_DN4320_c0_g1_i5
Accessory	OG0003349	B1_k31_TRINITY_DN4320_c0_g2_i1
Accessory	OG0003349	B1_k31_TRINITY_DN4320_c0_g2_i2
Accessory	OG0003351	B1_k25_TRINITY_DN9391_c0_g1_i6
Soft-core	OG0003352	B1_k31_TRINITY_DN5218_c0_g2_i6
Soft-core	OG0003352	B1_k31_TRINITY_DN5218_c0_g2_i8
Soft-core	OG0003425	B1_k31_TRINITY_DN13797_c0_g2_i3
Soft-core	OG0003426	B1_k25_TRINITY_DN247_c0_g1_i1
Soft-core	OG0003427	B1_k31_TRINITY_DN14718_c0_g1_i1
Accessory	OG0003428	B1_k25_TRINITY_DN13398_c0_g1_i1
Accessory	OG0003517	B1_k31_TRINITY_DN5846_c0_g1_i2
Accessory	OG0003518	B1_k31_TRINITY_DN6630_c0_g1_i4
Accessory	OG0003519	B1_k25_TRINITY_DN8067_c0_g1_i4
Soft-core	OG0003520	B1_k25_TRINITY_DN4520_c0_g1_i4
Accessory	OG0003521	B1_k25_TRINITY_DN3286_c1_g1_i2
Soft-core	OG0003522	B1_k31_TRINITY_DN8930_c0_g1_i2
Soft-core	OG0003522	B1_k31_TRINITY_DN8930_c0_g1_i3
Accessory	OG0003523	B1_k25_TRINITY_DN13806_c0_g1_i1
Accessory	OG0003523	B1_k25_TRINITY_DN13806_c0_g1_i2
Accessory	OG0003523	B1_k25_TRINITY_DN13806_c0_g1_i3
Soft-core	OG0003524	B1_k25_TRINITY_DN10684_c0_g1_i2
Soft-core	OG0003524	B1_k25_TRINITY_DN10684_c0_g1_i7
Accessory	OG0003620	B1_k31_TRINITY_DN2906_c0_g1_i1
Soft-core	OG0003621	B1_k31_TRINITY_DN3835_c0_g2_i1
Soft-core	OG0003621	B1_k31_TRINITY_DN3835_c0_g2_i5
Soft-core	OG0003622	B1_k31_TRINITY_DN40_c0_g1_i3
Soft-core	OG0003623	B1_k31_TRINITY_DN14704_c0_g2_i5
Accessory	OG0003624	B1_k25_TRINITY_DN13615_c0_g1_i4
Soft-core	OG0003625	B1_k25_TRINITY_DN5985_c0_g1_i3
Hard-core	OG0003626	B1_k25_TRINITY_DN2840_c0_g2_i2
Soft-core	OG0003626	B1_k25_TRINITY_DN2840_c0_g2_i2
Accessory	OG0003627	B1_k25_TRINITY_DN13398_c0_g1_i5
Accessory	OG0003628	B1_k31_TRINITY_DN24121_c0_g1_i2
Accessory	OG0003628	B1_k31_TRINITY_DN24121_c0_g1_i3
Accessory	OG0003629	B1_k25_TRINITY_DN21272_c0_g1_i1
Soft-core	OG0003731	B1_k25_TRINITY_DN796_c0_g2_i1
Soft-core	OG0003732	B1_k31_TRINITY_DN7909_c0_g2_i3
Accessory	OG0003733	B1_k25_TRINITY_DN3263_c0_g1_i1
Accessory	OG0003733	B1_k25_TRINITY_DN3263_c0_g1_i2
Soft-core	OG0003734	B1_k25_TRINITY_DN10073_c0_g2_i4
Soft-core	OG0003735	B1_k25_TRINITY_DN1280_c0_g1_i3
Soft-core	OG0003736	B1_k31_TRINITY_DN9875_c0_g2_i5
Soft-core	OG0003737	B1_k31_TRINITY_DN879_c0_g1_i12
Soft-core	OG0003737	B1_k31_TRINITY_DN879_c0_g1_i13
Accessory	OG0003738	B1_k31_TRINITY_DN879_c0_g1_i14
Soft-core	OG0003739	B1_k25_TRINITY_DN12090_c0_g1_i4
Soft-core	OG0003841	B1_k25_TRINITY_DN43027_c0_g1_i1
Soft-core	OG0003842	B1_k31_TRINITY_DN5672_c0_g2_i4
Accessory	OG0003843	B1_k31_TRINITY_DN13427_c0_g1_i2
Accessory	OG0003843	B1_k31_TRINITY_DN13427_c0_g1_i7
Accessory	OG0003931	B1_k31_TRINITY_DN13829_c0_g1_i5
Soft-core	OG0003932	B1_k25_TRINITY_DN14109_c0_g1_i1
Soft-core	OG0003932	B1_k31_TRINITY_DN60985_c0_g1_i1
Soft-core	OG0003933	B1_k31_TRINITY_DN23457_c0_g1_i4
Soft-core	OG0003934	B1_k25_TRINITY_DN34523_c0_g1_i4
Hard-core	OG0003935	B1_k25_TRINITY_DN10940_c0_g2_i1
Soft-core	OG0003935	B1_k25_TRINITY_DN10940_c0_g2_i1
Accessory	OG0003936	B1_k25_TRINITY_DN9131_c0_g1_i11
Accessory	OG0003937	B1_k31_TRINITY_DN16236_c0_g2_i4
Accessory	OG0003937	B1_k31_TRINITY_DN16236_c0_g2_i6
Soft-core	OG0004024	B1_k25_TRINITY_DN12588_c0_g2_i1
Accessory	OG0004025	B1_k25_TRINITY_DN12227_c0_g2_i6
Accessory	OG0004026	B1_k31_TRINITY_DN324_c0_g1_i6
Accessory	OG0004026	B1_k31_TRINITY_DN324_c0_g1_i8
Soft-core	OG0004027	B1_k25_TRINITY_DN16725_c0_g1_i1
Accessory	OG0004028	B1_k31_TRINITY_DN19311_c0_g1_i3
Accessory	OG0004028	B1_k31_TRINITY_DN19311_c0_g1_i4
Hard-core	OG0004134	B1_k25_TRINITY_DN2025_c1_g1_i1
Soft-core	OG0004134	B1_k25_TRINITY_DN2025_c1_g1_i1
Accessory	OG0004135	B1_k31_TRINITY_DN7395_c0_g3_i4
Accessory	OG0004136	B1_k25_TRINITY_DN4479_c0_g1_i2
Soft-core	OG0004137	B1_k31_TRINITY_DN2707_c0_g1_i1
Soft-core	OG0004137	B1_k31_TRINITY_DN2707_c0_g1_i2
Accessory	OG0004138	B1_k31_TRINITY_DN23046_c0_g2_i1
Accessory	OG0004139	B1_k31_TRINITY_DN15450_c0_g1_i2
Accessory	OG0004140	B1_k31_TRINITY_DN995_c0_g1_i1
Accessory	OG0004140	B1_k31_TRINITY_DN995_c0_g1_i2
Accessory	OG0004140	B1_k31_TRINITY_DN995_c0_g1_i5
Accessory	OG0004141	B1_k25_TRINITY_DN25972_c0_g2_i1
Accessory	OG0004141	B1_k25_TRINITY_DN25972_c0_g2_i3
Accessory	OG0004141	B1_k25_TRINITY_DN25972_c0_g2_i4
Soft-core	OG0004142	B1_k25_TRINITY_DN98_c0_g1_i4
Hard-core	OG0004143	B1_k25_TRINITY_DN28214_c0_g1_i3
Soft-core	OG0004143	B1_k25_TRINITY_DN28214_c0_g1_i3
Soft-core	OG0004144	B1_k25_TRINITY_DN8110_c0_g1_i4
Accessory	OG0004250	B1_k25_TRINITY_DN2174_c0_g1_i4
Accessory	OG0004251	B1_k25_TRINITY_DN15842_c0_g2_i3
Soft-core	OG0004252	B1_k31_TRINITY_DN2872_c0_g2_i2
Accessory	OG0004253	B1_k25_TRINITY_DN21556_c0_g2_i4
Accessory	OG0004254	B1_k31_TRINITY_DN561_c0_g2_i1
Accessory	OG0004254	B1_k31_TRINITY_DN561_c0_g2_i2
Hard-core	OG0004255	B1_k25_TRINITY_DN726_c0_g1_i3
Soft-core	OG0004255	B1_k25_TRINITY_DN726_c0_g1_i3
Soft-core	OG0004256	B1_k25_TRINITY_DN10342_c0_g1_i2
Soft-core	OG0004256	B1_k25_TRINITY_DN10342_c0_g1_i3
Soft-core	OG0004257	B1_k31_TRINITY_DN3652_c1_g2_i1
Soft-core	OG0004257	B1_k31_TRINITY_DN3652_c1_g2_i2
Accessory	OG0004360	B1_k31_TRINITY_DN8680_c0_g2_i1
Soft-core	OG0004361	B1_k25_TRINITY_DN96054_c0_g1_i1
Soft-core	OG0004362	B1_k31_TRINITY_DN19205_c1_g1_i1
Soft-core	OG0004363	B1_k25_TRINITY_DN13154_c0_g1_i4
Accessory	OG0004364	B1_k31_TRINITY_DN2852_c0_g1_i2
Accessory	OG0004364	B1_k31_TRINITY_DN2852_c0_g1_i3
Accessory	OG0004365	B1_k25_TRINITY_DN1049_c0_g1_i4
Hard-core	OG0004366	B1_k31_TRINITY_DN28306_c0_g2_i4
Soft-core	OG0004366	B1_k31_TRINITY_DN28306_c0_g2_i4
Soft-core	OG0004367	B1_k31_TRINITY_DN3731_c0_g1_i1
Hard-core	OG0004476	B1_k31_TRINITY_DN18771_c0_g2_i1
Soft-core	OG0004476	B1_k31_TRINITY_DN18771_c0_g2_i1
Hard-core	OG0004477	B1_k31_TRINITY_DN3735_c0_g2_i1
Soft-core	OG0004477	B1_k31_TRINITY_DN3735_c0_g2_i1
Accessory	OG0004478	B1_k25_TRINITY_DN4955_c0_g1_i23
Accessory	OG0004479	B1_k25_TRINITY_DN4832_c0_g1_i4
Accessory	OG0004479	B1_k25_TRINITY_DN4832_c0_g1_i5
Accessory	OG0004480	B1_k31_TRINITY_DN41277_c0_g1_i13
Accessory	OG0004481	B1_k31_TRINITY_DN11043_c0_g1_i1
Soft-core	OG0004482	B1_k25_TRINITY_DN10208_c0_g2_i2
Accessory	OG0004483	B1_k31_TRINITY_DN19430_c0_g2_i12
Soft-core	OG0004484	B1_k31_TRINITY_DN3731_c0_g1_i4
Soft-core	OG0004485	B1_k25_TRINITY_DN2017_c0_g1_i1
Soft-core	OG0004486	B1_k25_TRINITY_DN61821_c0_g2_i10
Soft-core	OG0004577	B1_k31_TRINITY_DN13683_c0_g2_i3
Soft-core	OG0004578	B1_k25_TRINITY_DN3443_c0_g2_i1
Accessory	OG0004579	B1_k31_TRINITY_DN24804_c0_g1_i1
Soft-core	OG0004580	B1_k25_TRINITY_DN39955_c0_g1_i5
Soft-core	OG0004580	B1_k25_TRINITY_DN39955_c0_g1_i8
Accessory	OG0004581	B1_k25_TRINITY_DN3417_c0_g1_i1
Accessory	OG0004581	B1_k25_TRINITY_DN3417_c0_g1_i6
Soft-core	OG0004702	B1_k25_TRINITY_DN22589_c0_g2_i2
Soft-core	OG0004704	B1_k31_TRINITY_DN362_c0_g2_i3
Soft-core	OG0004704	B1_k31_TRINITY_DN362_c0_g2_i5
Hard-core	OG0004705	B1_k25_TRINITY_DN5357_c0_g2_i2
Hard-core	OG0004705	B1_k25_TRINITY_DN5357_c0_g2_i3
Soft-core	OG0004705	B1_k25_TRINITY_DN5357_c0_g2_i2
Soft-core	OG0004705	B1_k25_TRINITY_DN5357_c0_g2_i3
Accessory	OG0004706	B1_k31_TRINITY_DN14458_c0_g1_i4
Accessory	OG0004707	B1_k25_TRINITY_DN8702_c0_g1_i2
Accessory	OG0004708	B1_k31_TRINITY_DN17698_c0_g1_i3
Accessory	OG0004708	B1_k31_TRINITY_DN17698_c0_g1_i6
Accessory	OG0004709	B1_k31_TRINITY_DN26117_c0_g1_i2
Hard-core	OG0004710	B1_k31_TRINITY_DN4837_c0_g1_i1
Soft-core	OG0004710	B1_k31_TRINITY_DN4837_c0_g1_i1
Soft-core	OG0004711	B1_k25_TRINITY_DN14599_c0_g2_i1
Accessory	OG0004833	B1_k25_TRINITY_DN23868_c0_g1_i1
Accessory	OG0004833	B1_k25_TRINITY_DN23868_c0_g1_i2
Soft-core	OG0004834	B1_k31_TRINITY_DN7743_c0_g1_i1
Hard-core	OG0004835	B1_k31_TRINITY_DN16711_c0_g1_i1
Soft-core	OG0004835	B1_k31_TRINITY_DN16711_c0_g1_i1
Accessory	OG0004836	B1_k25_TRINITY_DN5774_c0_g2_i2
Accessory	OG0004836	B1_k31_TRINITY_DN5099_c0_g1_i4
Hard-core	OG0004837	B1_k31_TRINITY_DN2061_c0_g2_i4
Soft-core	OG0004837	B1_k31_TRINITY_DN2061_c0_g2_i4
Hard-core	OG0004838	B1_k31_TRINITY_DN7566_c0_g2_i1
Soft-core	OG0004838	B1_k31_TRINITY_DN7566_c0_g2_i1
Accessory	OG0004967	B1_k31_TRINITY_DN26692_c0_g2_i1
Accessory	OG0004968	B1_k31_TRINITY_DN0_c0_g1_i7
Accessory	OG0004969	B1_k31_TRINITY_DN3666_c0_g1_i10
Accessory	OG0004970	B1_k31_TRINITY_DN1827_c0_g2_i1
Hard-core	OG0004971	B1_k25_TRINITY_DN27284_c0_g1_i2
Soft-core	OG0004971	B1_k25_TRINITY_DN27284_c0_g1_i2
Hard-core	OG0004972	B1_k25_TRINITY_DN5403_c0_g2_i1
Soft-core	OG0004972	B1_k25_TRINITY_DN5403_c0_g2_i1
Soft-core	OG0004973	B1_k25_TRINITY_DN12090_c0_g1_i3
Accessory	OG0004974	B1_k25_TRINITY_DN6434_c1_g1_i1
Accessory	OG0004974	B1_k25_TRINITY_DN6434_c1_g1_i3
Accessory	OG0004975	B1_k25_TRINITY_DN4413_c0_g2_i2
Accessory	OG0005104	B1_k31_TRINITY_DN2844_c0_g1_i1
Accessory	OG0005104	B1_k31_TRINITY_DN2844_c0_g1_i6
Soft-core	OG0005105	B1_k25_TRINITY_DN434_c0_g3_i1
Accessory	OG0005106	B1_k25_TRINITY_DN18938_c0_g1_i1
Hard-core	OG0005107	B1_k31_TRINITY_DN9294_c0_g2_i1
Soft-core	OG0005107	B1_k31_TRINITY_DN9294_c0_g2_i1
Soft-core	OG0005108	B1_k25_TRINITY_DN5649_c0_g1_i1
Soft-core	OG0005109	B1_k31_TRINITY_DN2260_c0_g2_i1
Accessory	OG0005110	B1_k25_TRINITY_DN2580_c0_g2_i1
Accessory	OG0005110	B1_k25_TRINITY_DN2580_c0_g2_i2
Accessory	OG0005111	B1_k31_TRINITY_DN31854_c0_g1_i3
Accessory	OG0005112	B1_k31_TRINITY_DN9705_c0_g1_i5
Soft-core	OG0005261	B1_k25_TRINITY_DN5090_c0_g1_i4
Accessory	OG0005262	B1_k25_TRINITY_DN24772_c0_g1_i5
Soft-core	OG0005263	B1_k25_TRINITY_DN14648_c0_g1_i10
Soft-core	OG0005397	B1_k31_TRINITY_DN1623_c0_g1_i1
Accessory	OG0005398	B1_k31_TRINITY_DN17095_c0_g1_i8
Accessory	OG0005399	B1_k25_TRINITY_DN6612_c0_g1_i3
Soft-core	OG0005549	B1_k25_TRINITY_DN8254_c0_g1_i1
Soft-core	OG0005549	B1_k31_TRINITY_DN62718_c0_g1_i1
